"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 318","  42"," 320","  31"," 316","  62","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","87","  77","  33","10312","  45","  57","----","  78","  99"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2002"," 318","  44"," 320","  33"," 319","  56","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10312","  45","  56","----","  78","  99"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2003"," 328","  40"," 322","  34"," 337","  53","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10312","  45","  57","----","  78","  99"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2004"," 332","  33"," 323","  35"," 326","  44","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10313","  45","  57","----","  78","  99"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2005"," 328","  38"," 322","  36"," 330","  57","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10313","  46","  57","----","  78","  99"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2006"," 331","  40"," 322","  38"," 331","  52","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10313","  46","  57","----","  78","  99"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2007"," 331","  33"," 323","  38"," 330","  39","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10313","  46","  57","----","  78","  99"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2008"," 321","  33"," 323","  38"," 312","  55","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10313","  46","  57","----","  78","  98"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2009"," 314","  37"," 324","  38"," 316","  54","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10313","  45","  56","----","  78","  98"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2010"," 315","  35"," 323","  37"," 314","  45","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10313","  44","  56","----","  78","  98"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2011"," 323","  38"," 325","  37"," 331","  53","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10313","  45","  56","----","  78","  98"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2012"," 331","  42"," 326","  37"," 331","  57","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10313","  46","  56","----","  78","  98"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2013"," 327","  36"," 324","  36"," 323","  40","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10313","  47","  56","----","  78","  98"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"2014"," 316","  30"," 323","  36"," 310","  46","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","87","  77","  32","10314","  46","  57","----","  78","  98"," 116"," 129","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
