"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 358","  14"," 353","  19","   5","  17","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","80","  63","   5","10249","----","  35","----","  64","  77","  87","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2002","   4","  14"," 352","  18","   2","  21","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","80","  63","   5","10249","----","  35","----","  64","  77","  87","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2003","   6","  19"," 355","  19","   9","  33","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","80","  63","   5","10249","----","  35","----","  64","  77","  87","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2004"," 353","  19"," 355","  19"," 334","  26","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","80","  63","   5","10249","----","  35","----","  64","  77","  87","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2005"," 349","  13"," 357","  18","   4","  18","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","80","  63","   5","10248","----","  36","----","  64","  77","  87","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2006","   2","  17"," 356","  17","   0","  34","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","81","  64","   6","10247","----","  36","----","  64","  77","  87","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2007"," 354","  23"," 354","  17"," 348","  34","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","80","  63","   5","10247","----","  35","----","  64","  77","  87","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2008"," 347","  24"," 355","  17"," 346","  28","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","80","  63","   5","10247","----","  35","----","  64","  77","  87","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2009"," 349","  18"," 355","  17"," 351","  21","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","80","  63","   5","10248","----","  35","----","  64","  77","  87","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2010"," 348","  14"," 354","  18"," 344","  25","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","80","  63","   5","10249","----","  35","----","  64","  76","  87","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
