"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 103","  12","  91","  16"," 106","  11","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","73","  82","  41","10308","----","  74","----","  78","  82","  84","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2002"," 105","  10","  94","  16"," 104","  18","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","73","  82","  41","10308","----","  74","----","  78","  82","  84","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2003"," 101","  13","  95","  16","  98","  18","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","73","  82","  41","10308","----","  74","----","  78","  82","  84","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2004","  98","  14","  96","  16","  97","  15","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","73","  82","  41","10307","----","  74","----","  78","  82","  84","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2005","  96","  15","  97","  16","  95","  25","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","74","  83","  43","10306","----","  74","----","  78","  82","  84","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2006","  95","  17","  98","  15","  95","  23","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","74","  83","  43","10305","----","  74","----","  78","  82","  84","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2007","  93","  20","  98","  16","  90","  30","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","74","  83","  43","10304","----","  74","----","  78","  82","  84","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2008","  91","  21","  98","  16","  93","  25","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","74","  83","  43","10304","----","  74","----","  78","  82","  84","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2009","  90","  20","  97","  16","  88","  25","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","74","  83","  43","10304","----","  74","----","  78","  82","  84","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2010","  87","  20","  95","  16","  86","  23","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","74","  83","  43","10304","----","  74","----","  78","  82","  84","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2011","  84","  19","  93","  17","  83","  24","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","74","  83","  43","10304","----","  74","----","  78","  82","  84","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2012","  88","  17","  92","  18","  92","  21","----","----","----","0000","0000","----","----","0000","0000","  87","----","----","----","----","74","  83","  43","10304","----","  74","----","  78","  82","  83","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
