"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","   2","  16"," 341","  13","   0","  24","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","96","  61","  -1","10337","----","   1","----","  30","  54","  63","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2002","   3","  15"," 344","  13","   6","  35","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","96","  61","  -1","10337","----","   1","----","  30","  54","  63","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2003","   9","  19"," 346","  15","  11","  38","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","96","  61","  -1","10337","----","   1","----","  30","  54","  63","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2004","  14","  22"," 351","  16","  17","  22","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","96","  61","  -1","10337","----","   1","----","  30","  54","  63","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2005","  11","  18"," 354","  16","   4","  25","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","96","  61","  -1","10337","----","   1","----","  29","  54","  63","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2006"," 356","  17"," 355","  16"," 347","  25","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","96","  61","  -1","10337","----","   1","----","  29","  54","  63","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2007","   3","  20","   1","  18","  17","  33","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","96","  61","  -1","10336","----","   1","----","  29","  53","  63","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2008","  10","  21","   3","  18","   3","  26","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","96","  61","  -1","10336","----","   1","----","  29","  53","  63","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2009","   2","  17","   5","  18","   1","  19","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","96","  61","  -1","10336","----","   1","----","  29","  53","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2010"," 353","  13","   3","  18"," 344","  14","----","----","----","0000","0000","----","----","   2","   2","   5","----","----","----","----","96","  61","  -1","10336","----","   1","----","  29","  53","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2011"," 356","  13","   4","  18","   9","  22","----","----","----","0000","0000","----","----","0000","   2","   5","----","----","----","----","96","  61","  -1","10336","----","   1","----","  29","  53","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2012","   6","  15","   4","  18","   3","  23","----","----","----","0000","0000","----","----","0000","   2","   5","----","----","----","----","96","  61","  -1","10335","----","   1","----","  29","  53","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2013"," 353","  16","   1","  17"," 344","  23","----","----","----","0000","0000","----","----","0000","   2","   5","----","----","----","----","96","  61","  -1","10335","----","   1","----","  29","  53","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2014"," 343","  15"," 357","  17"," 343","  23","----","----","----","0000","0000","----","----","0000","   2","   5","----","----","----","----","96","  61","  -1","10336","----","   1","----","  29","  53","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2015"," 345","  13"," 356","  16"," 348","  16","----","----","----","0000","0000","----","----","0000","   2","   5","----","----","----","----","96","  61","  -1","10336","----","   1","----","  29","  53","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2016"," 348","  13"," 356","  16"," 349","  15","----","----","----","0000","0000","----","----","0000","   2","   5","----","----","----","----","96","  61","  -1","10337","----","   1","----","  28","  53","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2017"," 347","  11"," 353","  14"," 345","  15","----","----","----","0000","0000","----","----","0000","   2","   5","----","----","----","----","96","  61","  -1","10337","----","   1","----","  28","  52","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2018"," 347","  11"," 351","  14"," 349","  17","----","----","----","0000","0000","----","----","0000","   2","   5","----","----","----","----","96","  61","  -1","10337","----","   1","----","  28","  52","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2019"," 350","   9"," 351","  13"," 352","  13","----","----","----","0000","0000","----","----","0000","   2","   5","----","----","----","----","96","  61","  -1","10336","----","   1","----","  28","  52","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2020","   0","   9"," 353","  13","   8","  19","----","----","----","0000","0000","----","----","0000","   2","   5","----","----","----","----","96","  61","  -1","10336","----","   1","----","  28","  52","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2021","   2","  12"," 352","  13"," 356","  20","----","----","----","0000","0000","----","----","   1","   3","   5","----","----","----","----","96","  61","  -1","10335","----","   1","----","  28","  52","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2022"," 345","  14"," 349","  12"," 333","  21","----","----","----","0000","0000","----","----","0000","   3","   5","----","----","----","----","97","  61","   1","10335","----","   1","----","  28","  52","  62","  65","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
