"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","  57","  14","  53","  15","  58","  20","----","----","----","0000","0000","----","----","0000","0000","  43","----","----","----","----","71","  59","  -5","10367","----","  21","----","  57","  81","  91","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2002","  57","  15","  53","  15","  56","  21","----","----","----","0000","0000","----","----","0000","0000","  43","----","----","----","----","71","  59","  -5","10367","----","  21","----","  57","  81","  91","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2003","  55","  16","  53","  16","  53","  23","----","----","----","0000","0000","----","----","0000","0000","  43","----","----","----","----","71","  59","  -5","10367","----","  21","----","  56","  81","  91","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2004","  58","  15","  54","  16","  62","  21","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","71","  59","  -6","10367","----","  21","----","  56","  81","  91","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2005","  61","  13","  55","  16","  60","  17","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","72","  59","  -4","10367","----","  20","----","  56","  80","  91","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2006","  61","  12","  56","  16","  62","  14","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","72","  59","  -4","10367","----","  20","----","  56","  80","  91","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2007","  63","  13","  57","  16","  63","  21","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","72","  59","  -4","10366","----","  20","----","  56","  80","  90","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2008","  64","  15","  58","  15","  64","  18","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","72","  59","  -5","10366","----","  19","----","  55","  80","  90","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2009","  66","  15","  60","  15","  67","  19","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","73","  60","  -3","10366","----","  19","----","  55","  80","  90","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2010","  66","  13","  61","  14","  65","  17","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","73","  60","  -3","10366","----","  19","----","  55","  80","  90","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
