"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","  38","  32","  31","  44","  40","  37","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","76","  76","  31","10307","----","  67","----","  85","  97"," 103"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2002","  43","  30","  32","  42","  47","  53","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","76","  76","  31","10307","----","  67","----","  85","  97"," 103"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2003","  46","  39","  34","  41","  46","  71","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","76","  76","  31","10307","----","  67","----","  85","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2004","  44","  44","  35","  41","  42","  56","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","75","  75","  29","10307","----","  67","----","  85","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2005","  39","  53","  36","  42","  36","  84","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","75","  75","  29","10308","----","  66","----","  85","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2006","  41","  52","  38","  43","  46","  65","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","74","  74","  26","10308","----","  66","----","  85","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2007","  49","  35","  40","  42","  51","  51","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","74","  74","  26","10308","----","  66","----","  85","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2008","  49","  38","  42","  42","  48","  78","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","74","  74","  26","10308","----","  66","----","  85","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2009","  44","  52","  43","  42","  41","  96","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","74","  74","  26","10308","----","  65","----","  84","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2010","  42","  52","  44","  43","  42","  80","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","73","  73","  24","10308","----","  65","----","  84","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2011","  40","  48","  44","  46","  39","  62","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","73","  72","  23","10309","----","  65","----","  84","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2012","  45","  51","  44","  48","  52","  92","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","73","  72","  23","10309","----","  65","----","  84","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2013","  49","  53","  44","  49","  46","  76","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","73","  72","  23","10310","----","  64","----","  84","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2014","  49","  52","  45","  49","  53","  71","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","73","  72","  23","10310","----","  64","----","  84","  96"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2015","  45","  51","  46","  48","  38","  78","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","73","  72","  23","10311","----","  64","----","  84","  95"," 102"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
