"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","  50","  34","  57","  35","  52","  51","----","----","----","0000","0000","----","----","0000","0000","  43","----","----","----","----","59","  49"," -30","10275","----","  33","----","  51","  67","  78","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2002","  57","  34","  57","  35","  62","  43","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","58","  48"," -33","10275","----","  33","----","  51","  67","  78","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2003","  59","  31","  57","  33","  57","  46","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","59","  49"," -31","10275","----","  33","----","  51","  67","  78","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2004","  56","  35","  58","  33","  56","  62","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","58","  48"," -33","10275","----","  33","----","  51","  66","  78","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2005","  58","  38","  58","  33","  59","  49","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","58","  48"," -33","10276","----","  33","----","  51","  66","  78","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2006","  60","  30","  58","  32","  60","  35","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","58","  48"," -33","10276","----","  33","----","  51","  66","  78","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2007","  61","  29","  58","  32","  62","  42","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","58","  48"," -33","10276","----","  33","----","  51","  66","  78","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2008","  59","  34","  58","  33","  56","  46","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","58","  48"," -33","10275","----","  33","----","  51","  66","  78","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2009","  53","  32","  56","  33","  50","  45","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","58","  48"," -33","10275","----","  33","----","  51","  66","  78","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2010","  54","  29","  57","  32","  59","  41","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","58","  48"," -33","10276","----","  33","----","  51","  66","  78","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
