"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","  72","  28","  72","  26","  73","  34","----","----","----","0000","0000","----","----","0000","0000"," 283","----","----","----","----","73"," 281"," 230","10056"," 272"," 280","----"," 325"," 338"," 342"," 339","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2002","  71","  25","  71","  26","  69","  41","----","----","----","0000","0000","----","----","0000","0000"," 283","----","----","----","----","73"," 281"," 230","10056"," 272"," 280","----"," 325"," 338"," 341"," 339","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2003","  64","  22","  70","  25","  59","  23","----","----","----","0000","0000","----","----","0000","0000"," 283","----","----","----","----","73"," 281"," 230","10056"," 273"," 279","----"," 324"," 337"," 341"," 339","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2004","  64","  21","  70","  26","  69","  28","----","----","----","0000","0000","----","----","0000","0000"," 283","----","----","----","----","73"," 281"," 230","10056"," 272"," 279","----"," 324"," 337"," 341"," 339","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2005","  70","  29","  70","  26","  70","  42","----","----","----","0000","0000","----","----","0000","0000"," 283","----","----","----","----","73"," 281"," 230","10056"," 272"," 279","----"," 324"," 337"," 341"," 339","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2006","  67","  28","  69","  26","  65","  33","----","----","----","0000","0000","----","----","0000","0000"," 283","----","----","----","----","73"," 281"," 230","10056"," 272"," 279","----"," 324"," 337"," 341"," 339","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2007","  69","  21","  68","  25","  74","  24","----","----","----","0000","0000","----","----","0000","0000"," 283","----","----","----","----","73"," 281"," 230","10056"," 271"," 279","----"," 324"," 337"," 341"," 339","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2008","  72","  19","  68","  24","  71","  24","----","----","----","0000","0000","----","----","0000","0000"," 282","----","----","----","----","73"," 279"," 229","10056"," 270"," 279","----"," 324"," 337"," 341"," 339","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2009","  70","  21","  69","  24","  69","  35","----","----","----","0000","0000","----","----","0000","0000"," 282","----","----","----","----","73"," 279"," 229","10056"," 270"," 278","----"," 323"," 336"," 341"," 339","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2010","  64","  21","  68","  23","  58","  24","----","----","----","0000","0000","----","----","0000","0000"," 282","----","----","----","----","73"," 279"," 229","10056"," 270"," 278","----"," 323"," 336"," 341"," 339","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
