"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","  28","  61","  29","  51","  27","  80","----","----","----","0000","0000","----","----","0000","0000","  76","----","----","----","----","72","  75","  29","10337","----","  63","----","  78","  92","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2002","  32","  63","  30","  52","  36","  83","----","----","----","0000","0000","----","----","0000","0000","  76","----","----","----","----","72","  75","  29","10337","----","  63","----","  78","  92","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2003","  32","  60","  30","  53","  28","  85","----","----","----","0000","0000","----","----","0000","0000","  76","----","----","----","----","72","  75","  29","10337","----","  62","----","  78","  92","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2004","  27","  53","  30","  53","  27","  81","----","----","----","0000","0000","----","----","0000","0000","  75","----","----","----","----","72","  75","  28","10337","----","  62","----","  78","  92","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2005","  28","  44","  31","  53","  29","  61","----","----","----","0000","0000","----","----","0000","0000","  75","----","----","----","----","72","  75","  28","10337","----","  62","----","  78","  92","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2006","  27","  53","  30","  54","  26","  87","----","----","----","0000","0000","----","----","0000","0000","  75","----","----","----","----","72","  75","  28","10337","----","  62","----","  77","  92","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2007","  26","  66","  29","  57","  25","  93","----","----","----","0000","0000","----","----","0000","0000","  75","----","----","----","----","72","  75","  28","10337","----","  61","----","  77","  92","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2008","  30","  65","  29","  58","  35","  86","----","----","----","0000","0000","----","----","0000","0000","  75","----","----","----","----","72","  75","  28","10337","----","  61","----","  77","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2009","  34","  62","  29","  58","  33","  77","----","----","----","0000","0000","----","----","0000","0000","  75","----","----","----","----","72","  75","  28","10337","----","  61","----","  77","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2010","  32","  62","  30","  59","  30","  84","----","----","----","0000","0000","----","----","0000","0000","  75","----","----","----","----","72","  75","  28","10337","----","  61","----","  77","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2011","  27","  57","  29","  58","  24","  81","----","----","----","0000","0000","----","----","0000","0000","  75","----","----","----","----","72","  75","  28","10337","----","  60","----","  77","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2012","  22","  56","  28","  58","  19"," 102","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","72","  74","  27","10337","----","  60","----","  77","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2013","  25","  59","  28","  58","  31","  87","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","72","  74","  27","10337","----","  60","----","  77","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2014","  28","  65","  28","  60","  25","  98","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","72","  74","  27","10337","----","  60","----","  77","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2015","  28","  72","  28","  63","  31","  96","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","72","  74","  27","10337","----","  60","----","  76","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2016","  27","  57","  28","  61","  23","  69","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","72","  74","  27","10337","----","  59","----","  76","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2017","  26","  49","  28","  60","  29","  78","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","72","  74","  27","10338","----","  59","----","  76","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2018","  31","  65","  28","  61","  32","  92","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","73","  75","  29","10338","----","  59","----","  76","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2019","  34","  72","  28","  62","  36","  97","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","72","  74","  27","10338","----","  59","----","  76","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2020","  37","  61","  29","  61","  39","  88","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","72","  74","  27","10337","----","  59","----","  76","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2021","  35","  61","  30","  63","  31","  89","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","72","  74","  27","10337","----","  58","----","  76","  91","  99"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2022","  32","  60","  31","  61","  34","  76","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","72","  74","  26","10337","----","  58","----","  76","  91","  98"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
