"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 338","  31"," 335","  31"," 332","  43","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10234","----","  48","----","  58","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2002"," 323","  32"," 334","  30"," 313","  42","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10234","----","  48","----","  57","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2003"," 329","  29"," 335","  29"," 345","  39","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10235","----","  48","----","  57","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2004"," 339","  27"," 334","  28"," 333","  40","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10235","----","  48","----","  57","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2005"," 336","  28"," 335","  28"," 338","  41","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10235","----","  48","----","  57","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2006"," 339","  28"," 335","  27"," 340","  37","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10235","----","  48","----","  57","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2007"," 346","  24"," 337","  27"," 352","  30","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10235","----","  48","----","  57","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2008"," 348","  25"," 338","  28"," 345","  44","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10235","----","  48","----","  57","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2009"," 337","  28"," 337","  28"," 330","  46","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10235","----","  48","----","  57","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2010"," 331","  29"," 336","  28"," 333","  46","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10235","----","  48","----","  57","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2011"," 335","  27"," 337","  27"," 336","  34","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10235","----","  48","----","  57","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2012"," 332","  23"," 338","  27"," 327","  34","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","93","  79","  36","10235","----","  48","----","  57","  63","  69","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
