"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","  30","  32","  31","  30","  30","  41","----","----","----","0000","0000","----","----","0000","0000","  39","----","----","----","----","63","  51"," -25","10329","----","  26","----","  41","  51","  61","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2002","  31","  34","  30","  32","  32","  54","----","----","----","0000","0000","----","----","0000","0000","  39","----","----","----","----","63","  51"," -25","10329","----","  26","----","  41","  51","  61","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2003","  35","  38","  30","  33","  37","  50","----","----","----","0000","0000","----","----","0000","0000","  39","----","----","----","----","62","  50"," -27","10329","----","  26","----","  41","  51","  61","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2004","  29","  33","  29","  34","  21","  48","----","----","----","0000","0000","----","----","0000","0000","  39","----","----","----","----","62","  50"," -27","10329","----","  25","----","  41","  51","  61","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2005","  32","  26","  31","  33","  42","  33","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","62","  50"," -28","10329","----","  25","----","  40","  51","  61","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2006","  36","  24","  30","  32","  31","  40","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","62","  50"," -28","10329","----","  25","----","  40","  51","  61","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2007","  25","  29","  30","  33","  19","  53","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","62","  50"," -28","10329","----","  25","----","  40","  51","  61","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2008","  27","  31","  31","  33","  36","  38","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","62","  50"," -28","10330","----","  25","----","  40","  51","  61","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2009","  32","  30","  31","  31","  29","  36","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","62","  50"," -28","10330","----","  25","----","  40","  51","  61","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2010","  31","  32","  31","  31","  33","  47","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","61","  49"," -30","10330","----","  24","----","  40","  51","  61","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2011","  34","  35","  31","  32","  34","  55","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","61","  49"," -30","10330","----","  24","----","  40","  51","  60","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2012","  36","  35","  32","  31","  37","  46","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","61","  49"," -30","10330","----","  24","----","  40","  51","  61","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2013","  38","  29","  32","  30","  38","  31","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","61","  49"," -30","10330","----","  24","----","  40","  51","  60","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2014","  30","  24","  32","  29","  22","  32","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","61","  49"," -31","10330","----","  24","----","  40","  51","  60","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2015","  25","  22","  31","  29","  27","  28","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","62","  49"," -29","10331","----","  24","----","  40","  51","  60","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2016","  31","  30","  31","  30","  36","  53","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","62","  49"," -29","10331","----","  23","----","  39","  51","  60","  66","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
