"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","  71","   7","  88","   9","  69","   8","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","89"," 159"," 139","10199","----"," 150","----"," 207"," 229"," 233"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2002","  71","   8","  85","   8","  72","   9","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","89"," 159"," 139","10199","----"," 150","----"," 206"," 228"," 233"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2003","  74","   9","  82","   8","  76","  10","----","----","----","0000","0000","----","----","0000","0000"," 156","----","----","----","----","89"," 158"," 138","10199","----"," 149","----"," 206"," 228"," 233"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2004","  77","   8","  81","   8","  77","   9","----","----","----","0000","0000","----","----","0000","0000"," 156","----","----","----","----","89"," 158"," 138","10199","----"," 149","----"," 206"," 228"," 233"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2005","  76","   7","  79","   8","  76","   8","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","89"," 157"," 137","10199","----"," 149","----"," 206"," 228"," 233"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2006","  76","   6","  78","   8","  77","   6","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","90"," 158"," 139","10199","----"," 149","----"," 205"," 228"," 232"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2007","  77","   6","  77","   7","  76","   7","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","90"," 158"," 139","10199","----"," 149","----"," 205"," 228"," 232"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2008","  74","   6","  75","   7","  72","   6","----","----","----","0000","0000","----","----","0000","0000"," 154","----","----","----","----","90"," 157"," 138","10199","----"," 149","----"," 205"," 227"," 232"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2009","  71","   5","  74","   7","  70","   6","----","----","----","0000","0000","----","----","0000","0000"," 154","----","----","----","----","90"," 157"," 138","10199","----"," 149","----"," 205"," 227"," 232"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2010","  71","   5","  74","   7","  72","   5","----","----","----","0000","0000","----","----","0000","0000"," 154","----","----","----","----","91"," 159"," 139","10199","----"," 149","----"," 205"," 227"," 232"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2011","  72","   5","  74","   6","  72","   5","----","----","----","0000","0000","----","----","0000","0000"," 154","----","----","----","----","91"," 159"," 139","10199","----"," 148","----"," 204"," 227"," 232"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2012","  73","   4","  74","   6","  74","   4","----","----","----","0000","0000","----","----","0000","0000"," 154","----","----","----","----","91"," 159"," 139","10199","----"," 148","----"," 204"," 227"," 232"," 227","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
