"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 107","   4"," 108","   6"," 107","   4","----","----","----","0000","0000","----","----","0000","0000","  11","----","----","----","----","89","  59","  -5","10317"," -19"," -10","----","  32","  62","  76","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2002"," 106","   3"," 108","   5"," 105","   5","----","----","----","0000","0000","----","----","0000","0000","  11","----","----","----","----","89","  59","  -5","10317"," -19"," -10","----","  32","  62","  76","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2003"," 102","   3"," 107","   5","  99","   4","----","----","----","0000","0000","----","----","0000","0000","  11","----","----","----","----","89","  59","  -5","10317"," -19"," -11","----","  32","  62","  76","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2004","  98","   3"," 106","   4","  97","   4","----","----","----","0000","0000","----","----","0000","0000","  11","----","----","----","----","89","  59","  -5","10317"," -19"," -11","----","  32","  62","  76","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2005","  98","   4"," 105","   4","  98","   5","----","----","----","0000","0000","----","----","0000","0000","  11","----","----","----","----","89","  59","  -5","10317"," -20"," -11","----","  32","  62","  76","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2006"," 101","   4"," 104","   4"," 103","   4","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","89","  58","  -6","10317"," -22"," -11","----","  31","  62","  76","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2007"," 106","   3"," 104","   4"," 108","   4","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","89","  58","  -6","10317"," -22"," -11","----","  31","  62","  76","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2008"," 105","   3"," 103","   4"," 102","   4","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","89","  58","  -6","10317"," -22"," -11","----","  31","  61","  76","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2009"," 101","   3"," 103","   3"," 100","   4","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","89","  58","  -6","10317"," -21"," -11","----","  31","  61","  76","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2010","  99","   3"," 102","   3","  98","   4","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","89","  58","  -6","10317"," -20"," -11","----","  31","  61","  76","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2011"," 100","   3"," 101","   3"," 101","   3","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","89","  58","  -7","10317"," -21"," -11","----","  31","  61","  75","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2012"," 101","   1"," 101","   3"," 101","   2","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","89","  58","  -7","10317"," -21"," -11","----","  31","  61","  75","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2013"," 102","   0"," 101","   3"," 104","   0","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","89","  58","  -7","10317"," -20"," -11","----","  31","  61","  75","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2014"," 109","   0"," 103","   2"," 115","   0","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","90","  59","  -6","10317"," -21"," -12","----","  31","  61","  75","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2015"," 120","   0"," 106","   2"," 126","   0","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","90","  59","  -6","10317"," -21"," -12","----","  30","  61","  75","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
