"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 314","  19"," 314","  19"," 321","  24","----","----","----","0000","0000","----","----","0000","0000"," 211","----","----","----","----","65"," 163"," 143","10177","----"," 185","----"," 217"," 235"," 245"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2002"," 319","  16"," 314","  19"," 318","  27","----","----","----","0000","0000","----","----","0000","0000"," 211","----","----","----","----","65"," 163"," 143","10178","----"," 185","----"," 217"," 235"," 245"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2003"," 318","  13"," 315","  19"," 319","  16","----","----","----","0000","0000","----","----","0000","0000"," 210","----","----","----","----","66"," 164"," 144","10178","----"," 185","----"," 217"," 235"," 244"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2004"," 320","  14"," 315","  18"," 321","  23","----","----","----","0000","0000","----","----","0000","0000"," 210","----","----","----","----","66"," 164"," 144","10178","----"," 185","----"," 217"," 235"," 244"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2005"," 317","  15"," 314","  16"," 314","  20","----","----","----","0000","0000","----","----","0000","0000"," 210","----","----","----","----","66"," 164"," 144","10178","----"," 185","----"," 217"," 235"," 244"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2006"," 312","  16"," 313","  16"," 311","  23","----","----","----","0000","0000","----","----","0000","0000"," 209","----","----","----","----","66"," 163"," 143","10178","----"," 185","----"," 217"," 234"," 244"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2007"," 312","  19"," 313","  16"," 313","  23","----","----","----","0000","0000","----","----","0000","0000"," 209","----","----","----","----","66"," 163"," 143","10178","----"," 184","----"," 217"," 234"," 244"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2008"," 311","  19"," 313","  17"," 309","  30","----","----","----","0000","0000","----","----","0000","0000"," 209","----","----","----","----","66"," 163"," 143","10179","----"," 184","----"," 217"," 234"," 244"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2009"," 310","  20"," 314","  17"," 311","  26","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","66"," 162"," 142","10179","----"," 184","----"," 216"," 234"," 244"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2010"," 311","  27"," 315","  18"," 311","  49","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","67"," 165"," 145","10179","----"," 184","----"," 216"," 234"," 244"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
