"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 254","   6"," 247","   5"," 253","   7","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","80"," 144"," 124","10224","----"," 148","----"," 178"," 197"," 205"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2002"," 252","   6"," 249","   5"," 251","   6","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","79"," 142"," 122","10224","----"," 148","----"," 178"," 197"," 205"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2003"," 252","   5"," 251","   5"," 253","   6","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","79"," 142"," 122","10225","----"," 148","----"," 178"," 197"," 205"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2004"," 256","   5"," 254","   5"," 260","   6","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","79"," 142"," 122","10225","----"," 148","----"," 178"," 197"," 205"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2005"," 260","   5"," 255","   5"," 260","   6","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","79"," 142"," 122","10225","----"," 148","----"," 178"," 197"," 205"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2006"," 258","   5"," 255","   5"," 256","   6","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","78"," 139"," 119","10225","----"," 147","----"," 178"," 197"," 205"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2007"," 254","   4"," 255","   5"," 252","   5","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","78"," 139"," 119","10225","----"," 147","----"," 178"," 197"," 204"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2008"," 254","   4"," 255","   5"," 256","   5","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","79"," 141"," 121","10225","----"," 147","----"," 178"," 196"," 204"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2009"," 256","   4"," 255","   5"," 256","   6","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","79"," 141"," 121","10224","----"," 146","----"," 177"," 196"," 204"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2010"," 257","   4"," 255","   5"," 257","   6","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","79"," 141"," 121","10224","----"," 146","----"," 177"," 196"," 204"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
