"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 117","  28"," 120","  33"," 117","  42","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","65","  62","   2","10343","----","  52","----","  85"," 103"," 105"," 101","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2002"," 119","  29"," 120","  34"," 121","  43","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","65","  62","   2","10343","----","  52","----","  85"," 103"," 105"," 101","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2003"," 122","  34"," 120","  34"," 122","  46","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","65","  62","   2","10343","----","  52","----","  85"," 103"," 105"," 101","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2004"," 120","  34"," 120","  34"," 117","  41","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","65","  62","   2","10343","----","  53","----","  85"," 103"," 105"," 101","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2005"," 121","  28"," 121","  34"," 124","  35","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","65","  62","   3","10343","----","  53","----","  85"," 102"," 105"," 101","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2006"," 123","  25"," 120","  32"," 122","  33","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","65","  62","   3","10343","----","  53","----","  84"," 102"," 105"," 101","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2007"," 120","  24"," 120","  30"," 118","  35","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","65","  62","   3","10342","----","  53","----","  84"," 102"," 105"," 101","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2008"," 120","  27"," 120","  29"," 121","  36","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","65","  62","   3","10342","----","  53","----","  84"," 102"," 105"," 101","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2009"," 121","  34"," 120","  30"," 122","  47","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","65","  62","   3","10342","----","  53","----","  84"," 102"," 105"," 101","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2010"," 122","  33"," 121","  30"," 123","  36","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","66","  63","   5","10342","----","  54","----","  84"," 102"," 105"," 101","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
