"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","  24","  33","  20","  33","  23","  44","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10235","----"," 105","----"," 116"," 125"," 134"," 139","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2002","  20","  31","  19","  33","  17","  40","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10235","----"," 105","----"," 116"," 125"," 134"," 139","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2003","  20","  27","  20","  32","  22","  43","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10235","----"," 105","----"," 116"," 125"," 134"," 139","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2004","  23","  28","  20","  30","  24","  31","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10236","----"," 105","----"," 116"," 125"," 134"," 139","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2005","  17","  26","  20","  29","  10","  46","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10236","----"," 105","----"," 116"," 125"," 134"," 139","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2006","  17","  27","  19","  29","  23","  35","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10237","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2007","  26","  32","  20","  29","  29","  51","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10238","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2008","  22","  28","  20","  28","  15","  29","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10239","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2009","  17","  22","  21","  28","  18","  27","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10240","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2010","   8","  22","  18","  27"," 357","  29","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10241","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2011"," 357","  19","  15","  25"," 357","  32","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10241","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2012","  17","  26","  17","  26","  34","  44","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10241","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2013","  26","  32","  16","  26","  17","  45","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10241","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2014","  19","  27","  16","  26","  21","  37","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10241","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2015","  24","  24","  18","  26","  27","  37","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10240","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2016","  23","  25","  18","  26","  20","  37","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10240","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2017","  25","  31","  18","  26","  29","  49","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10239","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2018","  27","  31","  19","  26","  26","  36","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10239","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2019","  26","  30","  20","  27","  27","  54","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","91"," 115","  90","10239","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2020","  27","  36","  22","  29","  26","  44","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","90"," 113","  88","10239","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2021","  22","  31","  24","  30","  18","  36","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","90"," 113","  88","10239","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2022","  19","  24","  23","  28","  19","  29","----","----","----","0000","0000","----","----","0000","0000"," 104","----","----","----","----","90"," 113","  88","10240","----"," 105","----"," 116"," 125"," 134"," 138","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
