"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 141","   5"," 137","   2"," 137","   6","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","75","  50"," -26","10310","----","  -9","----","  19","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2002"," 133","   6"," 135","   3"," 128","   7","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","74","  50"," -28","10310","----","  -9","----","  19","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2003"," 125","   6"," 135","   4"," 122","   7","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","74","  49"," -29","10310","----","  -9","----","  18","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2004"," 122","   5"," 136","   4"," 122","   6","----","----","----","0000","0000","----","----","0000","0000","  11","----","----","----","----","75","  50"," -28","10310","----","  -9","----","  18","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2005"," 121","   5"," 135","   5"," 121","   5","----","----","----","0000","0000","----","----","0000","0000","  11","----","----","----","----","75","  50"," -28","10310","----","  -9","----","  18","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2006"," 120","   5"," 133","   5"," 118","   6","----","----","----","0000","0000","----","----","0000","0000","  11","----","----","----","----","75","  50"," -28","10310","----","  -9","----","  18","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2007"," 120","   6"," 131","   6"," 122","   8","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","75","  49"," -29","10310","----","  -9","----","  18","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2008"," 121","   8"," 128","   6"," 120","  10","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","76","  50"," -27","10309","----","  -9","----","  18","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2009"," 118","   9"," 125","   6"," 117","  10","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","76","  50"," -27","10309","----","  -9","----","  17","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2010"," 111","  10"," 121","   7"," 105","  10","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","76","  50"," -27","10309","----","  -8","----","  17","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2011"," 106","   9"," 118","   7"," 107","  10","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","76","  50"," -28","10309","----","  -8","----","  17","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2012"," 109","   9"," 116","   7"," 110","  10","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","76","  50"," -28","10309","----","  -8","----","  17","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2013"," 108","   9"," 115","   8"," 105","  10","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","76","  50"," -27","10309","----","  -8","----","  17","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2014"," 104","   9"," 113","   8"," 102","  10","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","76","  50"," -27","10309","----","  -8","----","  17","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2015","  99","   9"," 110","   9","  95","   9","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","76","  50"," -28","10309","----","  -8","----","  17","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2016","  95","   9"," 108","   9","  96","  11","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","76","  50"," -28","10309","----","  -8","----","  16","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2017","  95","   9"," 105","   9","  95","  10","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","77","  50"," -27","10309","----","  -8","----","  16","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2018","  95","   9"," 103","   9","  95","  10","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","77","  50"," -27","10309","----","  -8","----","  16","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2019","  95","   9"," 100","   9","  95","  11","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","77","  50"," -27","10309","----","  -7","----","  16","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2020","  94","  10","  99","   9","  93","  12","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","77","  50"," -27","10308","----","  -7","----","  16","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2021","  93","  10","  98","   9","  93","  11","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","77","  50"," -28","10308","----","  -7","----","  16","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2022","  94","  10","  96","   9","  94","  11","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","77","  50"," -28","10308","----","  -6","----","  16","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2023","  94","  10","  95","  10","  94","  12","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","77","  50"," -28","10308","----","  -6","----","  15","  28","  32","  35","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2024","  89","  11","  93","  10","  84","  14","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","77","  50"," -28","10308","----","  -5","----","  15","  28","  32","  34","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2025","  81","  13","  92","  10","  77","  16","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","77","  50"," -28","10308","----","  -5","----","  15","  28","  32","  35","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2026","  79","  14","  90","  11","  81","  15","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","77","  50"," -28","10308","----","  -5","----","  15","  27","  32","  35","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
