"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 156","  23"," 154","  25"," 157","  32","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","70"," 294"," 237","10072","----"," 290","----"," 324"," 342"," 344"," 335","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2002"," 156","  24"," 154","  25"," 156","  30","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","69"," 289"," 235","10072","----"," 289","----"," 323"," 342"," 343"," 335","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2003"," 157","  21"," 155","  25"," 159","  24","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","70"," 294"," 237","10072","----"," 289","----"," 323"," 342"," 343"," 335","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2004"," 155","  15"," 155","  24"," 151","  17","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","70"," 294"," 237","10072","----"," 289","----"," 323"," 341"," 343"," 334","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2005"," 156","  13"," 156","  22"," 160","  20","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","70"," 294"," 237","10072","----"," 289","----"," 323"," 341"," 343"," 334","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2006"," 161","  13"," 156","  20"," 161","  17","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","70"," 292"," 236","10073","----"," 289","----"," 323"," 341"," 343"," 334","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2007"," 164","  13"," 157","  18"," 167","  19","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","71"," 296"," 239","10073","----"," 289","----"," 322"," 341"," 343"," 334","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2008"," 169","  16"," 159","  18"," 171","  24","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","70"," 292"," 236","10073","----"," 289","----"," 322"," 341"," 343"," 334","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2009"," 166","  15"," 160","  17"," 162","  16","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","70"," 292"," 236","10073","----"," 289","----"," 322"," 340"," 343"," 334","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2010"," 164","  11"," 161","  16"," 165","  17","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","71"," 296"," 239","10073","----"," 289","----"," 322"," 340"," 343"," 334","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2011"," 161","  10"," 161","  14"," 157","  13","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","70"," 292"," 236","10073","----"," 289","----"," 322"," 340"," 342"," 334","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2012"," 158","  10"," 161","  13"," 159","  16","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","71"," 296"," 239","10073","----"," 288","----"," 321"," 340"," 342"," 334","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
