"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","   1","  43"," 351","  34","   5","  65","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","49","  43"," -48","10308","----","  21","----","  55","  71","  81","  84","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2002"," 355","  46"," 352","  35"," 345","  69","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","49","  43"," -48","10309","----","  21","----","  55","  71","  81","  84","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2003"," 341","  45"," 351","  36"," 337","  59","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","49","  43"," -48","10309","----","  22","----","  55","  71","  81","  84","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2004"," 341","  41"," 350","  36"," 344","  55","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","49","  43"," -48","10309","----","  23","----","  55","  71","  81","  84","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2005"," 346","  41"," 350","  37"," 347","  53","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","49","  43"," -48","10309","----","  23","----","  55","  71","  81","  84","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2006"," 342","  50"," 348","  41"," 337","  84","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","49","  43"," -48","10309","----","  23","----","  55","  71","  81","  84","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2007"," 338","  52"," 348","  43"," 339","  61","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","49","  43"," -47","10309","----","  24","----","  55","  71","  81","  84","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2008"," 338","  44"," 346","  44"," 338","  58","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","49","  43"," -48","10308","----","  24","----","  55","  70","  81","  84","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2009"," 342","  39"," 345","  44"," 346","  47","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","49","  43"," -48","10308","----","  24","----","  55","  70","  81","  84","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2010"," 345","  36"," 344","  44"," 344","  48","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","49","  43"," -48","10308","----","  23","----","  54","  70","  81","  84","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
"2011"," 342","  44"," 342","  44"," 339","  75","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","49","  43"," -48","10308","----","  22","----","  54","  70","  81","  84","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN",""
