"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 310","  17"," 313","  18"," 306","  27","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","51","  42"," -50","10303","----","  11","----","  56","  76","  88","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2002"," 314","  17"," 313","  18"," 322","  23","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","51","  42"," -50","10303","----","  10","----","  56","  76","  88","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2003"," 316","  16"," 313","  18"," 310","  18","----","----","----","0000","0000","----","----","0000","0000","  42","----","----","----","----","51","  42"," -50","10304","----","  10","----","  56","  76","  88","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2004"," 311","  13"," 312","  18"," 313","  18","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","52","  43"," -49","10304","----","  10","----","  56","  76","  88","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2005"," 312","  13"," 312","  17"," 312","  18","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","52","  43"," -49","10304","----","   9","----","  55","  75","  87","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2006"," 311","  13"," 312","  17"," 310","  18","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","52","  43"," -49","10304","----","   9","----","  55","  75","  87","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2007"," 311","  14"," 312","  17"," 313","  19","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","52","  43"," -49","10304","----","   7","----","  55","  75","  87","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2008"," 311","  15"," 312","  15"," 309","  21","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","52","  42"," -50","10304","----","   7","----","  55","  75","  87","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2009"," 310","  15"," 312","  15"," 311","  20","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","52","  42"," -50","10304","----","   7","----","  55","  75","  87","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2010"," 308","  17"," 311","  15"," 304","  27","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","52","  42"," -50","10304","----","   7","----","  55","  75","  87","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2011"," 306","  18"," 311","  15"," 308","  21","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","53","  43"," -47","10304","----","   6","----","  55","  75","  87","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2012"," 308","  17"," 310","  15"," 308","  28","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","52","  42"," -50","10304","----","   5","----","  55","  75","  87","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2013"," 310","  19"," 310","  16"," 312","  26","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","52","  42"," -50","10304","----","   6","----","  54","  75","  87","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
"2014"," 315","  15"," 310","  16"," 317","  16","----","----","----","0000","0000","----","----","0000","0000","  39","----","----","----","----","52","  42"," -51","10303","----","   6","----","  54","  74","  87","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN",""
