"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","  17","  16","  22","  19","  22","  24","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","74","  61","  -1","10316","  13","  22","----","  47","  66","  77","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2002","  27","  20","  22","  19","  32","  30","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","74","  61","  -1","10316","  12","  22","----","  47","  66","  77","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2003","  34","  17","  22","  19","  35","  23","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","74","  61","  -1","10316","  12","  22","----","  47","  66","  77","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2004","  33","  15","  24","  19","  32","  31","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","74","  61","  -1","10315","  12","  21","----","  47","  66","  77","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2005","  27","  18","  24","  19","  23","  27","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","74","  60","  -2","10315","  11","  21","----","  47","  65","  77","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2006","  24","  15","  25","  18","  26","  20","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","74","  60","  -2","10315","  10","  21","----","  47","  65","  77","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2007","  27","  15","  26","  18","  28","  20","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","74","  60","  -2","10315","   9","  20","----","  46","  65","  77","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2008","  25","  15","  26","  16","  23","  24","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","75","  61","   0","10315","   8","  20","----","  46","  65","  77","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2009","  21","  12","  25","  16","  18","  19","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","75","  61","   0","10315","   7","  19","----","  46","  65","  77","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
"2010","  19","  14","  26","  16","  19","  24","----","----","----","0000","0000","----","----","0000","0000","  39","----","----","----","----","75","  61","  -1","10316","   7","  18","----","  46","  65","  77","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN",""
