"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001","  16","  40","  16","  38","  15","  46","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","78","  89","  54","10283","  98","  89","----"," 108"," 130"," 148"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2002","  25","  33","  19","  37","  36","  58","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","78","  90","  55","10284","  96","  89","----"," 108"," 130"," 148"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2003","  28","  33","  19","  35","  21","  47","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","78","  90","  55","10284","  96","  89","----"," 108"," 130"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2004","  19","  36","  20","  36","  18","  57","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","78","  90","  55","10284","  97","  89","----"," 108"," 130"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2005","  18","  36","  18","  35","  18","  46","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","78","  90","  55","10284"," 101","  89","----"," 108"," 130"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2006","  16","  32","  19","  35","  14","  58","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","78","  90","  55","10284"," 102","  89","----"," 108"," 130"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2007","  10","  35","  17","  35","   5","  59","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","78","  90","  55","10284"," 102","  90","----"," 108"," 130"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2008","   7","  32","  17","  34","   9","  33","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","78","  90","  55","10284","  94","  90","----"," 108"," 130"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2009","   9","  25","  16","  34","  10","  34","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","78","  90","  55","10284","  94","  90","----"," 108"," 130"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2010","   9","  33","  15","  33","   7","  68","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","78","  90","  55","10284","  95","  90","----"," 108"," 130"," 147"," 159","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
