"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2001"," 153","  21"," 150","  24"," 150","  25","----","----","----","0000","0000","----","----","0000","0000"," 320","----","----","----","----","67"," 319"," 251","10055"," 299"," 316","----"," 350"," 359"," 356"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2002"," 149","  23"," 151","  24"," 148","  37","----","----","----","0000","0000","----","----","0000","0000"," 320","----","----","----","----","67"," 319"," 251","10056"," 298"," 316","----"," 349"," 359"," 356"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2003"," 149","  24"," 151","  24"," 150","  27","----","----","----","0000","0000","----","----","0000","0000"," 320","----","----","----","----","67"," 319"," 251","10056"," 296"," 316","----"," 349"," 359"," 356"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2004"," 149","  22"," 151","  24"," 149","  30","----","----","----","0000","0000","----","----","0000","0000"," 320","----","----","----","----","68"," 323"," 253","10056"," 296"," 316","----"," 349"," 359"," 356"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2005"," 150","  22"," 151","  24"," 151","  31","----","----","----","0000","0000","----","----","0000","0000"," 320","----","----","----","----","68"," 323"," 253","10056"," 296"," 316","----"," 349"," 359"," 356"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2006"," 148","  21"," 151","  23"," 145","  29","----","----","----","0000","0000","----","----","0000","0000"," 320","----","----","----","----","68"," 323"," 253","10056"," 295"," 315","----"," 348"," 358"," 356"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2007"," 144","  19"," 150","  22"," 144","  20","----","----","----","0000","0000","----","----","0000","0000"," 319","----","----","----","----","68"," 322"," 253","10056"," 294"," 315","----"," 348"," 358"," 356"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2008"," 137","  16"," 148","  21"," 131","  20","----","----","----","0000","0000","----","----","0000","0000"," 319","----","----","----","----","68"," 322"," 253","10056"," 294"," 315","----"," 348"," 358"," 355"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2009"," 130","  16"," 145","  20"," 129","  23","----","----","----","0000","0000","----","----","0000","0000"," 319","----","----","----","----","69"," 326"," 255","10056"," 294"," 315","----"," 348"," 358"," 355"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2010"," 140","  18"," 145","  20"," 151","  25","----","----","----","0000","0000","----","----","0000","0000"," 319","----","----","----","----","69"," 326"," 255","10056"," 293"," 315","----"," 348"," 358"," 355"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2011"," 148","  18"," 144","  20"," 145","  24","----","----","----","0000","0000","----","----","0000","0000"," 319","----","----","----","----","70"," 331"," 257","10056"," 294"," 315","----"," 347"," 358"," 355"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2012"," 144","  19"," 144","  19"," 144","  27","----","----","----","0000","0000","----","----","0000","0000"," 318","----","----","----","----","70"," 329"," 256","10056"," 294"," 314","----"," 347"," 357"," 355"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2013"," 148","  21"," 144","  19"," 151","  24","----","----","----","0000","0000","----","----","0000","0000"," 318","----","----","----","----","71"," 334"," 259","10057"," 295"," 314","----"," 347"," 357"," 355"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2014"," 144","  17"," 143","  18"," 138","  19","----","----","----","0000","0000","----","----","0000","0000"," 318","----","----","----","----","71"," 334"," 259","10057"," 295"," 314","----"," 347"," 357"," 355"," 345","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2015"," 140","  16"," 142","  18"," 143","  23","----","----","----","0000","0000","----","----","0000","0000"," 318","----","----","----","----","71"," 334"," 259","10057"," 293"," 314","----"," 347"," 357"," 355"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2016"," 147","  15"," 143","  17"," 152","  16","----","----","----","0000","0000","----","----","0000","0000"," 317","----","----","----","----","72"," 337"," 260","10057"," 293"," 314","----"," 346"," 357"," 355"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2017"," 148","  14"," 143","  17"," 143","  23","----","----","----","0000","0000","----","----","0000","0000"," 317","----","----","----","----","72"," 337"," 260","10057"," 294"," 314","----"," 346"," 356"," 354"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2018"," 146","  17"," 144","  17"," 148","  35","----","----","----","0000","0000","----","----","0000","0000"," 317","----","----","----","----","72"," 337"," 260","10057"," 294"," 314","----"," 346"," 356"," 354"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2019"," 148","  22"," 146","  18"," 149","  33","----","----","----","0000","0000","----","----","0000","0000"," 317","----","----","----","----","73"," 341"," 263","10057"," 294"," 314","----"," 346"," 356"," 354"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2020"," 156","  23"," 148","  18"," 163","  27","----","----","----","0000","0000","----","----","0000","0000"," 317","----","----","----","----","73"," 341"," 263","10057"," 294"," 314","----"," 346"," 356"," 354"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2021"," 162","  20"," 149","  19"," 162","  31","----","----","----","0000","0000","----","----","0000","0000"," 316","----","----","----","----","73"," 339"," 262","10057"," 295"," 314","----"," 345"," 356"," 354"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2022"," 158","  19"," 150","  19"," 154","  21","----","----","----","0000","0000","----","----","0000","0000"," 316","----","----","----","----","74"," 344"," 264","10057"," 295"," 314","----"," 345"," 356"," 354"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2023"," 151","  20"," 150","  19"," 147","  33","----","----","----","0000","0000","----","----","0000","0000"," 316","----","----","----","----","74"," 344"," 264","10058"," 295"," 314","----"," 345"," 355"," 354"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2024"," 153","  20"," 152","  19"," 159","  25","----","----","----","0000","0000","----","----","0000","0000"," 316","----","----","----","----","74"," 344"," 264","10058"," 295"," 314","----"," 345"," 355"," 354"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2025"," 156","  18"," 153","  19"," 154","  26","----","----","----","0000","0000","----","----","0000","0000"," 316","----","----","----","----","75"," 349"," 266","10058"," 295"," 314","----"," 345"," 355"," 354"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2026"," 154","  19"," 153","  20"," 155","  23","----","----","----","0000","0000","----","----","0000","0000"," 316","----","----","----","----","75"," 349"," 266","10058"," 294"," 313","----"," 345"," 355"," 353"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2027"," 156","  20"," 155","  20"," 157","  30","----","----","----","0000","0000","----","----","0000","0000"," 315","----","----","----","----","75"," 347"," 265","10058"," 294"," 313","----"," 344"," 355"," 353"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2028"," 152","  20"," 155","  20"," 146","  26","----","----","----","0000","0000","----","----","0000","0000"," 316","----","----","----","----","75"," 349"," 266","10058"," 294"," 313","----"," 344"," 355"," 353"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2029"," 150","  21"," 155","  20"," 153","  27","----","----","----","0000","0000","----","----","0000","0000"," 315","----","----","----","----","75"," 347"," 265","10058"," 293"," 313","----"," 344"," 354"," 353"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2030"," 158","  23"," 155","  20"," 163","  25","----","----","----","0000","0000","----","----","0000","0000"," 315","----","----","----","----","75"," 347"," 265","10059"," 294"," 313","----"," 344"," 354"," 353"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2031"," 162","  20"," 155","  20"," 161","  22","----","----","----","0000","0000","----","----","0000","0000"," 315","----","----","----","----","75"," 347"," 265","10059"," 294"," 313","----"," 344"," 354"," 353"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2032"," 157","  19"," 155","  20"," 153","  33","----","----","----","0000","0000","----","----","0000","0000"," 315","----","----","----","----","75"," 347"," 265","10059"," 294"," 313","----"," 344"," 354"," 353"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
"2033"," 156","  23"," 156","  20"," 160","  45","----","----","----","0000","0000","----","----","0000","0000"," 315","----","----","----","----","75"," 347"," 265","10059"," 294"," 313","----"," 343"," 354"," 353"," 344","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN",""
