time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160118 20:01,297,18,295,19,303,20,66,83,81,39,10181,44,64,74,79,81
20160118 20:02,302,15,295,19,301,20,65,83,80,38,10181,43,64,74,79,81
20160118 20:03,299,14,295,18,297,20,65,83,80,38,10181,43,64,74,79,81
20160118 20:04,296,15,296,18,296,23,65,83,80,38,10181,42,64,74,79,81
20160118 20:05,290,18,296,18,285,23,65,83,80,38,10181,42,63,74,79,81
20160118 20:06,283,21,295,18,282,26,64,83,80,37,10181,41,63,74,79,81
20160118 20:07,287,21,294,18,292,26,64,84,81,39,10182,41,63,74,79,81
20160118 20:08,295,16,295,17,299,15,64,84,81,39,10182,41,63,74,79,81
20160118 20:09,296,14,294,17,293,20,64,84,81,39,10182,41,63,74,79,81
20160118 20:10,302,15,296,17,312,18,63,84,80,38,10182,40,63,74,79,81
20160118 20:11,309,15,296,17,307,20,63,84,80,38,10182,40,62,74,79,81
20160118 20:12,302,16,296,17,297,21,62,84,80,37,10182,40,62,74,79,81
20160118 20:13,296,15,296,17,295,20,62,84,80,37,10182,40,62,74,79,81
20160118 20:14,295,17,296,17,295,26,62,85,81,39,10182,40,62,73,79,81
20160118 20:15,301,20,298,17,307,28,62,85,81,39,10183,40,62,73,79,81
20160118 20:16,306,22,300,17,305,29,62,85,81,39,10183,40,62,73,79,81
20160118 20:17,308,18,302,17,310,18,62,85,81,39,10183,40,61,73,79,81
20160118 20:18,307,16,303,17,304,20,62,85,81,39,10183,40,61,73,79,81
20160118 20:19,303,16,303,17,302,25,62,85,81,39,10183,40,61,73,79,81
20160118 20:20,308,15,304,17,315,24,62,85,81,39,10183,40,61,73,79,81
20160118 20:21,307,16,303,17,298,28,62,85,81,39,10183,40,61,73,79,81
20160118 20:22,301,20,303,18,304,27,62,85,81,39,10183,40,61,73,79,81
20160118 20:23,296,17,303,18,288,17,62,85,81,39,10183,39,60,73,78,81
20160118 20:24,295,14,303,17,301,26,61,85,80,38,10183,39,60,73,78,81
20160118 20:25,307,18,304,17,314,31,61,85,80,38,10183,39,60,73,78,81
20160118 20:26,310,19,304,17,306,23,61,85,80,38,10183,39,60,73,78,81
20160118 20:27,309,18,305,17,313,22,61,85,80,38,10184,39,60,73,78,81
20160118 20:28,311,17,305,17,309,31,61,85,80,38,10184,39,60,73,78,81
20160118 20:29,311,17,306,17,313,25,61,85,80,38,10184,39,59,73,78,81
20160118 20:30,314,18,306,18,314,24,61,85,80,38,10184,39,59,73,78,81
20160118 20:31,311,18,307,18,308,26,61,85,80,38,10184,39,59,73,78,81
20160118 20:32,311,16,308,17,315,21,61,85,80,38,10184,38,59,73,78,81
20160118 20:33,309,15,310,17,303,23,61,85,80,38,10184,38,59,73,78,81
20160118 20:34,310,14,311,17,317,14,61,85,80,38,10184,38,59,73,78,81
20160118 20:35,311,12,310,16,304,17,61,85,80,38,10184,38,59,72,78,81
20160118 20:36,307,16,311,16,310,24,61,85,80,38,10184,38,59,72,78,81
20160118 20:37,308,16,310,15,306,17,61,85,80,38,10184,37,58,72,78,81
20160118 20:38,306,14,310,15,306,18,61,85,80,38,10185,37,58,72,78,81
20160118 20:39,302,13,308,15,298,14,60,85,79,37,10185,37,58,72,78,81
20160118 20:40,304,13,308,14,310,21,60,85,79,37,10185,37,58,72,78,81
20160118 20:41,304,16,307,14,299,25,60,85,79,37,10185,36,58,72,78,81
20160118 20:42,300,16,305,14,302,21,60,85,79,37,10185,36,58,72,78,81
20160118 20:43,301,14,305,14,300,18,60,85,79,37,10185,35,58,72,78,81
