time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20161011 20:01,35,19,36,17,40,29,184,69,146,126,10185,160,179,196,206,211
20161011 20:02,37,19,35,18,35,28,184,69,146,126,10185,159,179,196,206,211
20161011 20:03,29,18,35,18,24,30,184,69,146,126,10185,159,179,196,206,211
20161011 20:04,27,18,33,19,30,29,184,69,146,126,10185,158,179,195,206,211
20161011 20:05,31,17,33,19,31,22,184,69,146,126,10185,158,179,195,206,211
20161011 20:06,30,14,32,18,28,25,183,69,145,125,10185,157,179,195,206,211
20161011 20:07,31,13,32,18,35,22,183,69,145,125,10186,157,179,195,206,210
20161011 20:08,30,15,31,17,25,24,183,69,145,125,10186,156,179,195,206,210
20161011 20:09,23,14,30,16,20,18,183,69,145,125,10186,155,179,195,206,210
20161011 20:10,27,11,30,15,34,27,183,69,145,125,10186,155,178,195,206,210
20161011 20:11,31,14,29,15,29,32,183,69,145,125,10186,155,178,195,206,210
20161011 20:12,36,15,30,14,43,24,183,69,145,125,10186,155,178,195,206,210
20161011 20:13,39,14,31,14,35,17,183,70,147,127,10186,155,178,195,205,210
20161011 20:14,35,14,32,14,35,19,183,70,147,127,10186,154,178,195,205,210
20161011 20:15,32,13,31,13,29,20,183,70,147,127,10186,154,178,195,205,210
20161011 20:16,32,16,32,14,35,30,182,70,146,126,10186,154,178,195,205,210
20161011 20:17,35,18,32,15,35,27,182,70,146,126,10186,154,178,195,205,210
20161011 20:18,35,15,33,14,36,16,182,70,146,126,10187,154,177,195,205,210
20161011 20:19,36,13,35,14,36,20,182,70,146,126,10187,154,177,194,205,210
20161011 20:20,37,13,35,15,38,21,182,70,146,126,10187,154,177,194,205,210
20161011 20:21,44,13,37,14,49,17,182,70,146,126,10187,153,177,194,205,210
20161011 20:22,38,13,35,14,26,19,182,70,146,126,10187,153,177,194,205,210
20161011 20:23,31,11,35,14,36,15,182,70,146,126,10187,154,177,194,205,210
20161011 20:24,41,9,37,13,46,13,182,70,146,126,10187,153,177,194,205,210
20161011 20:25,49,9,39,13,52,21,182,70,146,126,10187,153,177,194,205,210
20161011 20:26,45,13,39,13,37,25,182,70,146,126,10187,152,176,194,205,210
20161011 20:27,35,17,39,13,32,22,182,70,146,126,10187,153,176,194,205,210
