time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160723 20:01,153,21,150,24,150,25,320,67,319,251,10055,316,350,359,356,345
20160723 20:02,149,23,151,24,148,37,320,67,319,251,10056,316,349,359,356,345
20160723 20:03,149,24,151,24,150,27,320,67,319,251,10056,316,349,359,356,345
20160723 20:04,149,22,151,24,149,30,320,68,323,253,10056,316,349,359,356,345
20160723 20:05,150,22,151,24,151,31,320,68,323,253,10056,316,349,359,356,345
20160723 20:06,148,21,151,23,145,29,320,68,323,253,10056,315,348,358,356,345
20160723 20:07,144,19,150,22,144,20,319,68,322,253,10056,315,348,358,356,345
20160723 20:08,137,16,148,21,131,20,319,68,322,253,10056,315,348,358,355,345
20160723 20:09,130,16,145,20,129,23,319,69,326,255,10056,315,348,358,355,345
20160723 20:10,140,18,145,20,151,25,319,69,326,255,10056,315,348,358,355,345
20160723 20:11,148,18,144,20,145,24,319,70,331,257,10056,315,347,358,355,345
20160723 20:12,144,19,144,19,144,27,318,70,329,256,10056,314,347,357,355,345
20160723 20:13,148,21,144,19,151,24,318,71,334,259,10057,314,347,357,355,345
20160723 20:14,144,17,143,18,138,19,318,71,334,259,10057,314,347,357,355,345
20160723 20:15,140,16,142,18,143,23,318,71,334,259,10057,314,347,357,355,344
20160723 20:16,147,15,143,17,152,16,317,72,337,260,10057,314,346,357,355,344
20160723 20:17,148,14,143,17,143,23,317,72,337,260,10057,314,346,356,354,344
20160723 20:18,146,17,144,17,148,35,317,72,337,260,10057,314,346,356,354,344
20160723 20:19,148,22,146,18,149,33,317,73,341,263,10057,314,346,356,354,344
20160723 20:20,156,23,148,18,163,27,317,73,341,263,10057,314,346,356,354,344
20160723 20:21,162,20,149,19,162,31,316,73,339,262,10057,314,345,356,354,344
20160723 20:22,158,19,150,19,154,21,316,74,344,264,10057,314,345,356,354,344
20160723 20:23,151,20,150,19,147,33,316,74,344,264,10058,314,345,355,354,344
20160723 20:24,153,20,152,19,159,25,316,74,344,264,10058,314,345,355,354,344
20160723 20:25,156,18,153,19,154,26,316,75,349,266,10058,314,345,355,354,344
20160723 20:26,154,19,153,20,155,23,316,75,349,266,10058,313,345,355,353,344
20160723 20:27,156,20,155,20,157,30,315,75,347,265,10058,313,344,355,353,344
20160723 20:28,152,20,155,20,146,26,316,75,349,266,10058,313,344,355,353,344
20160723 20:29,150,21,155,20,153,27,315,75,347,265,10058,313,344,354,353,344
20160723 20:30,158,23,155,20,163,25,315,75,347,265,10059,313,344,354,353,344
20160723 20:31,162,20,155,20,161,22,315,75,347,265,10059,313,344,354,353,344
20160723 20:32,157,19,155,20,153,33,315,75,347,265,10059,313,344,354,353,344
20160723 20:33,156,23,156,20,160,45,315,75,347,265,10059,313,343,354,353,344
20160723 20:34,161,26,157,21,163,36,316,74,344,264,10059,313,343,354,353,344
20160723 20:35,159,22,157,21,156,28,316,74,344,264,10059,313,343,353,352,344
20160723 20:36,151,18,156,21,146,29,316,74,344,264,10059,313,343,353,352,343
20160723 20:37,153,20,156,22,159,32,316,74,344,264,10059,313,343,353,352,343
20160723 20:38,159,25,157,22,158,34,316,74,344,264,10059,312,342,353,352,343
20160723 20:39,158,27,158,23,159,33,316,74,344,264,10059,312,342,353,352,343
20160723 20:40,159,26,157,23,159,34,316,74,344,264,10059,312,342,353,352,343
20160723 20:41,158,22,157,23,157,37,316,74,344,264,10059,312,342,352,352,343
20160723 20:42,156,19,157,23,156,27,316,74,344,264,10060,312,342,352,352,343
20160723 20:43,162,19,158,22,168,23,316,74,344,264,10060,312,342,352,352,343
20160723 20:44,163,25,158,23,158,48,316,74,344,264,10060,312,341,352,351,343
20160723 20:45,166,33,159,24,174,44,316,74,344,264,10060,312,341,352,351,343
20160723 20:46,169,34,161,26,164,49,316,74,344,264,10060,311,341,352,351,343
20160723 20:47,169,29,163,26,174,37,316,74,344,264,10060,311,341,351,351,343
20160723 20:48,172,22,164,26,170,31,316,74,344,264,10060,311,341,351,351,343
20160723 20:49,169,21,165,25,168,30,316,74,344,264,10060,311,341,351,351,343
20160723 20:50,170,23,166,25,172,41,316,75,349,266,10061,311,340,351,351,343
20160723 20:51,171,28,167,26,169,42,316,74,344,264,10061,311,340,351,351,343
20160723 20:52,169,26,169,26,168,36,317,74,346,265,10061,311,340,351,351,343
20160723 20:53,172,20,169,26,176,27,317,74,346,265,10061,311,340,351,351,343
20160723 20:54,175,21,171,25,174,36,317,74,346,265,10061,311,340,350,350,343
20160723 20:55,171,26,170,25,169,39,317,74,346,265,10061,311,340,350,350,342
20160723 20:56,165,25,170,24,162,43,317,74,346,265,10061,311,339,350,350,342
20160723 20:57,163,25,169,24,164,35,317,74,346,265,10061,311,339,350,350,342
20160723 20:58,165,29,169,25,167,41,317,74,346,265,10061,311,339,350,350,342
20160723 20:59,170,32,169,26,173,42,317,74,346,265,10061,311,339,350,350,342
20160723 21:00,174,28,170,26,174,34,317,74,346,265,10061,311,339,349,350,342
